scorer,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000
bodyparts,Snout,Snout,Snout,LeftEar,LeftEar,LeftEar,RightEar,RightEar,RightEar,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\20180910_Trial1\img01093.png,1.8962180614471436,0.5371520519256592,6.61669787405117e-07,571.8840560093522,136.93411445617676,6.76794024911942e-06,2.373102068901062,6.656277418136597,2.401904566795565e-06,572.7692750692368,129.6057412624359,0.9458026885986328
labeled-data\20180910_Trial1\img01094.png,1.885960340499878,0.5418503284454346,6.720947567373514e-07,7.331941604614258,-0.7668538093566895,2.1137914245628053e-06,2.3304288387298584,6.626114368438721,2.469252876835526e-06,579.5340909361839,132.52383023500443,0.00164817925542593
labeled-data\20180910_Trial1\img16640.png,574.8028426170349,1.4076032638549805,1.8902461533798487e-06,555.6320263743401,134.72453045845032,1.0,540.7338609695435,129.3813714981079,0.36009934544563293,575.6871757507324,86.03473567962646,0.9942008852958679
labeled-data\20180910_Trial1\img14745.png,575.4450533390045,1.2288038730621338,1.5091563909663819e-06,567.5325479507446,109.65579128265381,9.965754543372896e-06,553.6240162849426,112.41126108169556,2.8327774543868145e-06,560.2026386260986,103.98658561706543,0.9999970197677612
labeled-data\20180910_Trial1\img09680.png,1.1752138137817383,1.388695478439331,1.4880276921758195e-06,514.1519658565521,142.60693359375,0.13801153004169464,510.58410906791687,117.29641771316528,0.00219397502951324,10.986897945404053,-5.170444488525391,7.908757652330678e-06
labeled-data\20180910_Trial1\img07900.png,189.790997505188,126.8969898223877,1.6588467133260565e-06,186.0267015695572,106.26245820522308,0.0008612119709141552,178.04504823684692,128.9305694103241,0.9999959468841553,146.92590165138245,116.07321474701166,0.985196590423584
labeled-data\20180910_Trial1\img11046.png,158.4355571269989,143.3183078765869,1.1071996368627879e-06,156.6919018626213,138.82410848140717,0.01312303077429533,139.72313150763512,154.96439683437347,9.890228284348268e-06,11.517110347747803,-6.021417617797852,5.418626642494928e-06
labeled-data\20180910_Trial1\img14740.png,557.98388671875,0.9289295673370361,1.338000402029138e-06,569.6659088134766,109.42424368858337,1.5031312614155468e-05,1.7289090156555176,5.986557722091675,3.6877320326311747e-06,565.4040883779526,102.71129560470581,0.9985114932060242
labeled-data\20180910_Trial1\img14814.png,574.6864521503448,1.6670620441436768,1.4478052889899118e-06,554.4935903549194,111.38379502296448,6.439191565732472e-06,2.0938761234283447,4.659864962100983,5.629322458844399e-06,555.9271042868495,108.71939051151276,0.9993577599525452
labeled-data\20180910_Trial1\img14722.png,574.327516078949,1.7984387874603271,1.616852273400582e-06,545.3787257671356,107.4695093035698,0.011410757899284363,539.4553392529488,103.04901170730591,0.20726989209651947,566.4116504192352,82.20560026168823,0.13257136940956116
labeled-data\20180910_Trial1\img09618.png,536.3790037631989,109.5035560131073,1.5878753174547455e-06,537.3904147148132,133.90325355529785,2.552661953814095e-06,1.4363267421722412,6.267574787139893,3.0843955300952075e-06,558.9167196750641,121.84889769554138,0.26650470495224
