scorer,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000,DeepCut_resnet101_LinearChamberNov19shuffle1_1030000
bodyparts,Snout,Snout,Snout,LeftEar,LeftEar,LeftEar,RightEar,RightEar,RightEar,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\20180919_Trial15\img04872.png,1.9318819046020508,0.7671711444854736,9.961381692846771e-07,232.26890993118286,164.88632190227509,0.9898898601531982,226.85001969337463,143.05785274505615,0.9926462173461914,289.27234148979187,159.739604473114,0.9932926893234253
labeled-data\20180919_Trial15\img12223.png,233.49538254737854,159.47957587242126,8.970140470410115e-07,189.3838678598404,155.7301802635193,0.0011761648347601295,211.12932580709457,143.41537475585938,0.9923330545425415,145.54985880851746,146.0774828195572,0.9994756579399109
labeled-data\20180919_Trial15\img02623.png,395.2642791867256,143.55109405517578,1.6788521861599293e-06,381.77543008327484,155.03883177042007,0.0001253949012607336,386.03837633132935,148.4386281967163,7.918266419437714e-06,320.64375495910645,150.01410722732544,0.9974464178085327
labeled-data\20180919_Trial15\img10215.png,505.77988743782043,143.45295453071594,1.988018311749329e-06,498.6106741428375,164.71722197532654,0.9996539354324341,493.90295922756195,141.40320467948914,1.0,10.443100929260254,-5.487809181213379,5.5785094446036965e-06
labeled-data\20180919_Trial15\img05109.png,136.77597403526306,140.38566535711288,1.595783032826148e-06,8.284162998199463,-0.8145928382873535,1.7989718799071852e-06,109.6974800825119,102.30159544944763,0.01402142085134983,155.71910414099693,137.69012928009033,0.002240047324448824
labeled-data\20180919_Trial15\img12465.png,145.57707405090332,144.94484853744507,1.6763100347816362e-06,198.0394423007965,163.06590497493744,0.9995452761650085,197.8663456439972,137.83509802818298,0.9999697208404541,150.16233444213867,145.28055667877197,0.9999995231628418
labeled-data\20180919_Trial15\img05110.png,136.65992951393127,140.72488796710968,1.378379920424777e-06,8.251482486724854,-0.806877613067627,1.7670611214271048e-06,116.15021833777428,102.87194967269897,0.00037718654493801296,156.50465995073318,138.44060063362122,0.11289114505052567
labeled-data\20180919_Trial15\img10280.png,448.2009320259094,185.90881943702698,1.6149476778082317e-06,468.32809978723526,160.01523351669312,0.9382137656211853,475.8281124830246,150.4831612110138,0.9932042360305786,541.0957591533661,147.870749771595,0.9999833106994629
labeled-data\20180919_Trial15\img10288.png,473.12915325164795,144.6077380180359,1.754078994053998e-06,474.32072699069977,163.03840643167496,0.3162640929222107,476.19261841475964,146.24282240867615,0.9999730587005615,539.344872713089,147.32952827215195,0.9008934497833252
labeled-data\20180919_Trial15\img06465.png,574.8696482181549,1.259387493133545,1.5167831861617742e-06,254.85903120040894,164.8239125609398,0.9999986886978149,245.4793028831482,141.0730037689209,1.0,312.8648405075073,145.40971732139587,0.9980521202087402
labeled-data\20180919_Trial15\img10283.png,474.0650945901871,144.4745421409607,1.7194287238453398e-06,470.82182693481445,165.89012920856476,0.9737574458122253,474.99630296230316,144.7402744293213,0.9999998807907104,539.657275646925,147.42037945985794,0.876754105091095
